1053	19394	1
3799	19394	1
1137	19395	1
5989	19396	1
1653	19397	1
6513	19398	1
5984	19399	1
4148	19400	1
459	19401	1
9451	19401	1
23807	19402	1
15728	19403	1
25655	19404	1
1199	19404	1
18960	19405	1
11362	19405	1
14178	19406	1
9451	19407	1
6121	19408	1
23660	19409	1
17049	19409	1
10949	19409	1
9451	19410	1
26927	19411	1
1487	19412	1
9451	19412	1
24042	19413	1
22395	19413	1
10215	19414	1
1658	19415	1
2816	19415	1
4373	19416	1
8882	19416	1
2457	19417	1
27235	19418	1
22586	19419	1
9562	19419	1
26916	19420	1
20685	19421	1
6949	19422	1
10028	19423	1
13303	19424	1
19605	19425	1
4583	19425	1
11919	19425	1
11512	19425	1
14305	19425	1
5444	19426	1
1846	19427	1
3447	19428	1
23466	19428	1
19362	19429	1
1424	19430	1
8661	19431	1
1118	19432	1
25312	19432	1
22707	19433	1
6709	19434	1
21339	19434	1
11599	19435	1
12814	19436	1
14547	19437	1
4459	19437	1
11073	19437	1
1727	19438	1
17989	19439	1
2332	19440	1
862	19441	1
8182	19441	1
22326	19442	1
2179	19442	1
1169	19443	1
23607	19444	1
18790	19445	1
12977	19445	1
25919	19446	1
17861	19447	1
19133	19448	1
23993	19449	1
20411	19450	1
7884	19450	1
2814	19451	1
9438	19452	1
23531	19453	1
1583	19454	1
397	19455	1
9192	19455	1
1302	19455	1
22223	19456	1
3796	19457	1
3796	19458	1
25261	19459	1
15926	19460	1
14470	19461	1
1583	19461	1
22331	19461	1
22471	19462	1
3706	19462	1
25798	19463	1
3934	19464	1
3144	19465	1
26052	19466	1
17410	19467	1
14724	19468	1
10343	19469	1
12841	19470	1
15447	19470	1
1087	19471	1
17683	19472	1
19370	19472	1
24932	19473	1
24440	19474	1
4287	19475	1
9527	19476	1
23697	19476	1
14110	19477	1
12823	19478	1
9367	19479	1
25527	19480	1
17683	19481	1
10815	19482	1
14077	19482	1
1090	19483	1
4356	19484	1
15063	19485	1
22778	19485	1
15726	19486	1
12655	19487	1
1952	19488	1
4583	19488	1
492	19489	1
1858	19490	1
14973	19491	1
21656	19491	1
18649	19492	1
8308	19493	1
21081	19494	1
17100	19495	1
24669	19496	1
17914	19497	1
22431	19498	1
2550	19499	1
9205	19499	1
14223	19500	1
10795	19501	1
27132	19501	1
22403	19502	1
24107	19503	1
15921	19504	1
24623	19504	1
13717	19504	1
256	19505	1
19398	19506	1
24526	19507	1
5407	19508	1
8200	19509	1
27133	19509	1
14369	19509	1
22331	19509	1
10759	19510	1
5905	19511	1
21557	19512	1
1939	19513	1
13797	19513	1
14076	19514	1
26564	19515	1
11579	19516	1
17478	19517	1
1922	19518	1
22777	19519	1
26017	19519	1
2801	19520	1
21298	19521	1
22791	19522	1
2996	19523	1
2422	19523	1
13833	19524	1
25174	19525	1
17525	19526	1
2459	19527	1
15141	19528	1
25962	19529	1
2576	19530	1
17835	19531	1
20289	19531	1
4768	19532	1
25430	19533	1
10815	19534	1
24440	19535	1
8340	19536	1
2975	19536	1
19110	19537	1
7878	19537	1
10197	19538	1
22566	19539	1
19207	19540	1
21652	19541	1
19963	19541	1
15824	19542	1
10341	19542	1
3604	19543	1
26916	19544	1
10431	19545	1
25665	19546	1
26495	19547	1
5737	19548	1
281	19549	1
6831	19550	1
25348	19551	1
26564	19551	1
11679	19552	1
18059	19552	1
20301	19553	1
11358	19553	1
24731	19554	1
21388	19555	1
2507	19555	1
7779	19556	1
15622	19557	1
9095	19557	1
22152	19558	1
24679	19559	1
17121	19559	1
23726	19560	1
16692	19560	1
19727	19561	1
6142	19562	1
19411	19562	1
23460	19563	1
25967	19564	1
16098	19565	1
14824	19566	1
22952	19566	1
14230	19566	1
21433	19567	1
22265	19567	1
23367	19568	1
8384	19568	1
21025	19569	1
21218	19569	1
11903	19570	1
5398	19571	1
20002	19572	1
14447	19572	1
7159	19572	1
3251	19573	1
14868	19574	1
948	19574	1
12227	19575	1
24546	19575	1
13668	19576	1
2314	19577	1
19311	19578	1
5913	19579	1
2235	19579	1
25665	19580	1
2446	19581	1
10463	19582	1
20402	19583	1
21606	19584	1
8283	19585	1
3072	19586	1
14491	19587	1
15057	19588	1
5487	19589	1
18303	19590	1
20387	19591	1
1010	19591	1
13096	19592	1
6539	19592	1
13916	19593	1
2221	19594	1
18958	19595	1
4373	19596	1
6612	19597	1
4443	19598	1
27403	19599	1
2324	19600	1
9230	19600	1
8216	19601	1
3544	19602	1
24456	19603	1
17984	19604	1
16098	19605	1
8924	19606	1
3144	19607	1
8643	19608	1
3005	19609	1
27188	19610	1
21211	19611	1
21123	19612	1
13366	19612	1
26798	19613	1
13639	19614	1
26245	19615	1
26499	19616	1
14132	19616	1
5030	19617	1
24495	19617	1
16001	19618	1
21805	19619	1
22454	19620	1
7636	19621	1
11265	19621	1
12173	19622	1
9715	19622	1
26830	19622	1
25069	19623	1
11903	19624	1
27428	19625	1
9639	19626	1
11800	19627	1
23370	19628	1
26894	19628	1
18576	19629	1
11050	19630	1
14092	19631	1
24374	19631	1
1804	19632	1
14953	19633	1
25023	19634	1
862	19635	1
26340	19636	1
20295	19636	1
5788	19637	1
6752	19638	1
18085	19638	1
5099	19639	1
17392	19639	1
11359	19640	1
4242	19640	1
4046	19641	1
21560	19641	1
2912	19642	1
16306	19642	1
522	19643	1
26094	19644	1
11311	19645	1
7234	19646	1
15546	19647	1
20754	19648	1
19057	19648	1
11820	19649	1
13511	19649	1
22334	19650	1
14373	19651	1
11903	19652	1
8386	19653	1
2689	19653	1
5964	19653	1
2552	19654	1
10759	19654	1
26871	19655	1
15622	19656	1
9499	19657	1
20898	19658	1
24670	19659	1
14931	19659	1
21691	19660	1
5125	19661	1
14569	19662	1
21601	19662	1
8235	19663	1
5464	19664	1
22798	19664	1
14973	19665	1
13848	19665	1
5570	19665	1
26338	19666	1
5833	19667	1
10651	19668	1
13668	19669	1
12248	19670	1
21806	19671	1
14569	19672	1
262	19672	1
10709	19673	1
24231	19674	1
2324	19675	1
12269	19676	1
16504	19677	1
18726	19678	1
9529	19679	1
24449	19680	1
15758	19680	1
8572	19680	1
3495	19681	1
18390	19682	1
9073	19682	1
5570	19682	1
2351	19683	1
5464	19683	1
22798	19683	1
11248	19684	1
2576	19684	1
13797	19685	1
21652	19686	1
6818	19686	1
25069	19687	1
23636	19688	1
17887	19689	1
15589	19689	1
1199	19689	1
16282	19689	1
7898	19690	1
1727	19691	1
25069	19692	1
26522	19693	1
19754	19694	1
19754	19695	1
7344	19696	1
20613	19697	1
60	19698	1
26761	19699	1
3774	19700	1
1231	19700	1
10087	19701	1
14714	19701	1
7562	19702	1
19472	19703	1
20164	19704	1
10707	19705	1
7131	19705	1
25999	19706	1
5641	19707	1
7068	19708	1
9616	19708	1
7078	19709	1
11024	19710	1
27010	19711	1
23706	19711	1
10857	19712	1
10897	19713	1
3076	19714	1
26554	19715	1
11265	19715	1
13540	19716	1
24603	19717	1
256	19718	1
530	19719	1
2120	19720	1
15401	19721	1
26588	19722	1
25130	19723	1
22184	19723	1
10463	19724	1
24711	19725	1
26094	19726	1
7635	19727	1
14343	19728	1
935	19729	1
3830	19730	1
17672	19730	1
23887	19731	1
3577	19732	1
15824	19733	1
11169	19734	1
1802	19735	1
10433	19735	1
18229	19735	1
11835	19736	1
19625	19737	1
10921	19737	1
15326	19737	1
25293	19738	1
363	19738	1
26213	19739	1
3020	19740	1
16007	19740	1
23842	19741	1
3234	19741	1
23267	19742	1
22200	19743	1
22245	19743	1
766	19744	1
11228	19745	1
13926	19746	1
2906	19747	1
8729	19748	1
26934	19748	1
25919	19748	1
22791	19749	1
12404	19750	1
381	19750	1
8057	19751	1
6225	19752	1
14512	19752	1
19344	19753	1
24456	19753	1
16701	19754	1
16964	19755	1
17268	19755	1
24270	19755	1
5936	19756	1
4472	19757	1
10911	19758	1
24414	19759	1
16701	19760	1
20002	19761	1
2235	19761	1
16188	19762	1
11429	19763	1
7949	19763	1
15426	19764	1
13797	19765	1
17084	19765	1
23477	19766	1
12287	19767	1
24449	19768	1
10954	19768	1
16793	19768	1
5106	19769	1
7344	19770	1
10284	19770	1
18790	19771	1
228	19772	1
26464	19772	1
24991	19773	1
1487	19774	1
19237	19774	1
2221	19775	1
1802	19776	1
5300	19777	1
15604	19778	1
8461	19779	1
21026	19780	1
10074	19781	1
12248	19781	1
3550	19782	1
25216	19783	1
4300	19784	1
1962	19784	1
1742	19785	1
17388	19786	1
21218	19787	1
539	19788	1
20402	19789	1
21469	19790	1
4497	19791	1
5616	19791	1
1487	19792	1
5442	19792	1
24414	19792	1
15593	19793	1
14121	19793	1
19447	19794	1
1201	19795	1
19795	19796	1
1201	19797	1
13890	19798	1
19795	19799	1
2625	19800	1
26207	19800	1
7900	19801	1
2504	19801	1
26021	19802	1
12588	19803	1
21738	19803	1
13433	19804	1
10540	19805	1
18182	19806	1
5795	19806	1
15537	19807	1
18758	19808	1
23017	19809	1
23337	19810	1
5695	19811	1
19829	19812	1
27038	19813	1
13591	19813	1
18599	19814	1
6081	19815	1
13301	19816	1
8899	19817	1
10263	19818	1
21421	19819	1
679	19819	1
3868	19820	1
10554	19821	1
16589	19821	1
20411	19822	1
1495	19823	1
22869	19824	1
26487	19824	1
26329	19824	1
14498	19825	1
14308	19825	1
4223	19826	1
11104	19827	1
20622	19828	1
24711	19829	1
26470	19830	1
5792	19830	1
26399	19830	1
26889	19830	1
5497	19831	1
6838	19832	1
14973	19833	1
26200	19833	1
17735	19834	1
13385	19835	1
23956	19835	1
24539	19836	1
20161	19836	1
19692	19837	1
25069	19837	1
3161	19838	1
1078	19839	1
714	19840	1
25597	19841	1
6133	19842	1
630	19843	1
16021	19844	1
18796	19845	1
14363	19846	1
26937	19847	1
17730	19848	1
14512	19848	1
9341	19849	1
14951	19850	1
26832	19851	1
10074	19852	1
12446	19852	1
20791	19853	1
1794	19854	1
2240	19854	1
21943	19855	1
15478	19856	1
25463	19857	1
14973	19858	1
20777	19859	1
20342	19860	1
16098	19861	1
2942	19862	1
17230	19862	1
16014	19863	1
18498	19863	1
1855	19863	1
27230	19864	1
11626	19865	1
21553	19866	1
12826	19867	1
15701	19868	1
2056	19869	1
14512	19870	1
13526	19871	1
3692	19871	1
26017	19872	1
617	19872	1
12612	19873	1
23141	19874	1
7469	19875	1
26640	19875	1
19596	19876	1
7469	19877	1
1487	19877	1
5726	19877	1
5442	19877	1
1419	19878	1
3504	19879	1
5581	19879	1
2699	19880	1
15913	19881	1
7394	19881	1
22395	19882	1
25258	19883	1
13961	19883	1
11680	19884	1
25972	19885	1
27169	19886	1
12975	19887	1
10713	19888	1
15126	19889	1
4464	19889	1
3144	19890	1
23017	19891	1
6731	19891	1
13706	19892	1
21221	19892	1
202	19893	1
27391	19894	1
24267	19894	1
3324	19894	1
15615	19895	1
17655	19896	1
10351	19897	1
12074	19898	1
17917	19899	1
12179	19899	1
15635	19900	1
24384	19901	1
26389	19902	1
25023	19903	1
6854	19904	1
10461	19904	1
15878	19905	1
13968	19906	1
16943	19907	1
10545	19908	1
4641	19909	1
8506	19909	1
16275	19910	1
20690	19911	1
26194	19911	1
3670	19911	1
26094	19912	1
24362	19913	1
22833	19914	1
17928	19915	1
20937	19916	1
8961	19917	1
15410	19918	1
15719	19919	1
4694	19920	1
2132	19920	1
5856	19921	1
17256	19921	1
15135	19921	1
9140	19922	1
16353	19922	1
26505	19923	1
25962	19924	1
25075	19925	1
2969	19926	1
20690	19927	1
2068	19927	1
3587	19927	1
3670	19927	1
24119	19928	1
24711	19929	1
20438	19930	1
18529	19931	1
11914	19932	1
20712	19933	1
8912	19934	1
6566	19934	1
10503	19935	1
20743	19935	1
14742	19936	1
18139	19937	1
10817	19938	1
23595	19939	1
19446	19940	1
20999	19941	1
18854	19942	1
14230	19943	1
12588	19944	1
21738	19944	1
13202	19945	1
9164	19946	1
22782	19947	1
24432	19947	1
6369	19948	1
20634	19949	1
14688	19950	1
3125	19950	1
6621	19951	1
12538	19952	1
17878	19953	1
16914	19954	1
16914	19955	1
22200	19955	1
26834	19956	1
21904	19957	1
21910	19957	1
11170	19958	1
25764	19958	1
17042	19959	1
25661	19960	1
1895	19960	1
9977	19961	1
21152	19962	1
18101	19963	1
21652	19963	1
7719	19964	1
8780	19965	1
16767	19966	1
19408	19966	1
25003	19967	1
14305	19968	1
14150	19969	1
5411	19970	1
5190	19971	1
26761	19972	1
2426	19973	1
11914	19975	1
13063	19976	1
20074	19977	1
5101	19978	1
23336	19979	1
25003	19980	1
24043	19981	1
16049	19982	1
20377	19982	1
7190	19984	1
22158	19985	1
22791	19986	1
1922	19987	1
4159	19987	1
4641	19987	1
10715	19988	1
4966	19989	1
218	19989	1
5233	19990	1
7904	19990	1
16553	19991	1
12079	19992	1
26010	19992	1
12427	19993	1
24976	19994	1
4555	19995	1
9180	19996	1
23907	19997	1
9180	19998	1
18395	19999	1
22203	19999	1
8814	20000	1
11169	20000	1
22381	20000	1
16275	20001	1
14121	20002	1
11635	20003	1
22362	20004	1
14070	20005	1
13143	20006	1
26344	20007	1
12947	20008	1
4070	20009	1
14369	20010	1
7790	20011	1
7790	20012	1
7790	20013	1
14988	20014	1
17339	20015	1
57	20016	1
10599	20017	1
20185	20018	1
18890	20019	1
21629	20020	1
26176	20021	1
1902	20022	1
1185	20023	1
2215	20024	1
10013	20025	1
25373	20026	1
8877	20027	1
21298	20028	1
22640	20028	1
10599	20029	1
11020	20030	1
3368	20031	1
16901	20032	1
5225	20032	1
5745	20032	1
21910	20033	1
16585	20033	1
23560	20034	1
19153	20034	1
18283	20035	1
5407	20036	1
16339	20036	1
8155	20037	1
2545	20038	1
14899	20038	1
26349	20039	1
4134	20039	1
15905	20040	1
24463	20040	1
18105	20041	1
17772	20042	1
20999	20043	1
10026	20044	1
18498	20045	1
9815	20045	1
26200	20046	1
13301	20047	1
10175	20048	1
7335	20049	1
2842	20050	1
21774	20050	1
17152	20051	1
1419	20052	1
8693	20052	1
6866	20052	1
11593	20053	1
10133	20054	1
2762	20055	1
1196	20056	1
1858	20056	1
24058	20057	1
4242	20057	1
4242	20058	1
1932	20058	1
4242	20059	1
24322	20059	1
4242	20060	1
22456	20060	1
24322	20060	1
4242	20061	1
1932	20061	1
17388	20062	1
4242	20062	1
14304	20063	1
4769	20064	1
26809	20064	1
20685	20065	1
18101	20066	1
8397	20067	1
18785	20068	1
5442	20069	1
25990	20070	1
17028	20071	1
8187	20072	1
4076	20073	1
21953	20074	1
12642	20075	1
907	20076	1
6592	20077	1
23907	20078	1
5614	20079	1
13352	20080	1
23697	20081	1
318	20082	1
14569	20083	1
3666	20083	1
16835	20084	1
19203	20085	1
25764	20086	1
18074	20087	1
21890	20087	1
9806	20087	1
25119	20088	1
13440	20088	1
3634	20088	1
12999	20088	1
6413	20089	1
16589	20090	1
4143	20091	1
4143	20092	1
17717	20092	1
23336	20093	1
7469	20094	1
4143	20094	1
4143	20095	1
4143	20096	1
5661	20097	1
14384	20098	1
4795	20098	1
20201	20099	1
9534	20100	1
17781	20101	1
6092	20102	1
18978	20102	1
11205	20103	1
14512	20104	1
18162	20105	1
26115	20106	1
23844	20107	1
13797	20108	1
13727	20109	1
22431	20110	1
7741	20111	1
18162	20112	1
11170	20113	1
18116	20114	1
8208	20115	1
16155	20116	1
8537	20117	1
19337	20117	1
18563	20117	1
6210	20118	1
2014	20119	1
9661	20120	1
27181	20120	1
10612	20121	1
21991	20121	1
1802	20122	1
16275	20123	1
7059	20124	1
19564	20125	1
8935	20126	1
5658	20126	1
24209	20127	1
8407	20128	1
16039	20129	1
21360	20130	1
11282	20131	1
16428	20131	1
26781	20132	1
2014	20133	1
5111	20134	1
16446	20135	1
4332	20136	1
19708	20136	1
11026	20137	1
22277	20138	1
25463	20138	1
23800	20139	1
4641	20140	1
432	20141	1
9437	20142	1
24483	20142	1
11984	20143	1
6704	20144	1
25002	20145	1
19065	20146	1
20309	20147	1
21027	20147	1
11479	20148	1
24672	20149	1
991	20149	1
4665	20150	1
1933	20151	1
15341	20152	1
2080	20152	1
11696	20152	1
17562	20153	1
2507	20153	1
5648	20154	1
22620	20155	1
11635	20155	1
2038	20156	1
24451	20156	1
19374	20157	1
786	20158	1
14183	20158	1
15885	20158	1
1056	20159	1
18623	20159	1
22962	20160	1
617	20161	1
1292	20162	1
23224	20162	1
27087	20163	1
17952	20163	1
10192	20164	1
12442	20165	1
13070	20166	1
8811	20167	1
15858	20168	1
12956	20169	1
11882	20169	1
5132	20170	1
14308	20170	1
7589	20171	1
16676	20172	1
1746	20173	1
17261	20174	1
1199	20174	1
11816	20175	1
14841	20176	1
10815	20177	1
15613	20177	1
4104	20177	1
25619	20178	1
3442	20179	1
23275	20180	1
21447	20181	1
17196	20182	1
1116	20182	1
2068	20182	1
9095	20182	1
20403	20183	1
805	20184	1
25312	20184	1
2468	20185	1
23885	20186	1
11001	20187	1
11421	20188	1
22292	20189	1
27403	20189	1
6302	20190	1
19754	20191	1
18629	20192	1
23430	20193	1
26845	20194	1
430	20195	1
2072	20195	1
1184	20196	1
16801	20197	1
17152	20198	1
12552	20199	1
8564	20200	1
15634	20201	1
18670	20202	1
4133	20203	1
644	20204	1
1056	20205	1
20228	20206	1
22362	20207	1
24668	20208	1
20364	20209	1
1087	20210	1
18621	20210	1
5442	20211	1
15542	20211	1
18019	20211	1
6770	20212	1
18889	20213	1
1576	20214	1
7137	20215	1
10612	20215	1
11083	20216	1
504	20217	1
17012	20217	1
25636	20218	1
10584	20219	1
1829	20219	1
4732	20220	1
827	20220	1
18980	20220	1
4932	20220	1
20201	20221	1
21402	20222	1
1138	20223	1
15785	20224	1
17627	20225	1
15762	20226	1
7828	20227	1
16643	20229	1
19344	20230	1
25222	20231	1
1539	20232	1
218	20233	1
9505	20233	1
26061	20234	1
20754	20235	1
19316	20236	1
1922	20236	1
15384	20236	1
25944	20237	1
8151	20238	1
21390	20238	1
6450	20239	1
3587	20239	1
15135	20239	1
23495	20240	1
18407	20241	1
8615	20242	1
24380	20243	1
6149	20243	1
7769	20244	1
19867	20245	1
913	20245	1
7031	20246	1
22673	20247	1
25194	20247	1
1424	20248	1
11626	20249	1
18968	20249	1
10343	20250	1
26522	20251	1
7457	20252	1
20291	20253	1
13110	20254	1
21298	20255	1
24038	20256	1
13001	20257	1
25320	20257	1
26323	20258	1
23060	20258	1
21538	20259	1
14547	20260	1
11073	20260	1
9804	20261	1
22331	20262	1
13340	20263	1
26233	20264	1
17125	20264	1
17398	20264	1
24991	20265	1
6224	20266	1
4229	20267	1
4229	20268	1
3005	20269	1
15622	20269	1
4229	20270	1
4229	20271	1
4229	20272	1
18598	20273	1
26340	20273	1
26655	20274	1
9898	20275	1
2221	20276	1
6621	20277	1
12074	20277	1
7456	20278	1
22431	20279	1
3478	20280	1
229	20280	1
1858	20281	1
24932	20282	1
12414	20283	1
12600	20284	1
844	20285	1
11549	20285	1
10762	20286	1
26853	20287	1
10688	20288	1
1742	20288	1
3496	20289	1
5186	20289	1
20201	20290	1
20035	20290	1
5370	20291	1
1734	20292	1
4423	20292	1
26522	20293	1
5464	20293	1
11603	20293	1
1922	20294	1
17605	20294	1
18598	20295	1
26340	20295	1
2459	20296	1
11613	20297	1
23577	20298	1
1846	20299	1
23105	20300	1
201	20301	1
14628	20302	1
12736	20303	1
2978	20303	1
445	20304	1
27133	20304	1
10773	20305	1
18802	20306	1
23367	20306	1
24604	20306	1
2806	20307	1
3828	20308	1
12269	20309	1
2760	20310	1
13003	20310	1
4772	20311	1
26957	20312	1
14308	20313	1
16432	20314	1
1748	20315	1
15066	20316	1
11925	20317	1
22482	20317	1
5807	20318	1
19603	20318	1
15785	20319	1
26948	20319	1
9616	20320	1
15341	20321	1
26235	20321	1
15400	20322	1
11413	20323	1
25823	20323	1
25856	20324	1
18742	20324	1
26980	20325	1
23163	20325	1
9073	20325	1
24118	20325	1
3314	20325	1
26258	20326	1
4517	20327	1
19004	20327	1
10259	20328	1
24711	20329	1
15954	20330	1
26560	20330	1
18508	20331	1
21213	20332	1
19999	20332	1
11587	20332	1
20402	20333	1
1424	20334	1
22946	20334	1
7803	20335	1
20452	20336	1
16878	20336	1
4885	20337	1
3925	20338	1
1127	20338	1
6570	20339	1
27428	20340	1
22156	20341	1
22798	20342	1
2324	20343	1
22346	20343	1
21069	20344	1
2618	20345	1
26031	20346	1
25919	20346	1
14698	20347	1
26834	20348	1
18330	20349	1
5454	20350	1
14868	20351	1
7724	20351	1
7653	20352	1
20859	20353	1
381	20354	1
23593	20355	1
2072	20356	1
1858	20356	1
20820	20356	1
16128	20357	1
2230	20357	1
7762	20358	1
5566	20359	1
27451	20360	1
4665	20361	1
16161	20362	1
20791	20362	1
11956	20363	1
18742	20364	1
24526	20365	1
26345	20366	1
22367	20367	1
5994	20368	1
9787	20369	1
17828	20370	1
9245	20371	1
26752	20372	1
8397	20373	1
24711	20374	1
17060	20375	1
6361	20376	1
7944	20376	1
7926	20377	1
16643	20378	1
23430	20379	1
13668	20380	1
5393	20381	1
13145	20382	1
4587	20383	1
256	20384	1
24711	20385	1
17332	20386	1
23370	20387	1
1010	20387	1
4225	20388	1
14470	20389	1
23952	20389	1
3636	20389	1
14102	20390	1
26125	20391	1
19344	20392	1
24932	20393	1
4590	20394	1
11035	20395	1
8906	20396	1
13969	20396	1
27106	20397	1
1222	20398	1
17273	20399	1
4306	20400	1
10311	20401	1
9616	20401	1
16098	20402	1
13668	20402	1
1933	20403	1
7355	20404	1
24068	20405	1
18742	20406	1
18520	20406	1
2280	20407	1
7462	20408	1
20478	20408	1
20588	20408	1
12784	20409	1
11663	20409	1
4290	20410	1
22007	20411	1
26946	20412	1
21622	20412	1
3234	20412	1
8310	20413	1
16098	20414	1
14035	20414	1
26521	20414	1
18085	20415	1
10990	20415	1
2801	20416	1
3658	20417	1
11603	20418	1
8808	20419	1
1572	20420	1
15615	20421	1
23209	20422	1
7873	20423	1
26125	20424	1
14667	20425	1
5448	20426	1
22173	20427	1
26051	20428	1
13797	20428	1
25446	20429	1
10795	20430	1
7444	20430	1
3774	20431	1
16063	20431	1
13975	20432	1
8930	20433	1
11305	20434	1
9623	20435	1
12389	20436	1
24272	20437	1
25944	20438	1
5953	20439	1
5223	20440	1
67	20441	1
9881	20441	1
5026	20442	1
2445	20443	1
9815	20443	1
11558	20444	1
15573	20445	1
16909	20446	1
3350	20447	1
6085	20448	1
7507	20449	1
5614	20450	1
16565	20450	1
13080	20451	1
22395	20451	1
2969	20452	1
24361	20453	1
14569	20454	1
262	20454	1
978	20454	1
7613	20455	1
24989	20456	1
2271	20457	1
11073	20458	1
25662	20458	1
22019	20459	1
10119	20460	1
25003	20461	1
9594	20462	1
1487	20463	1
5726	20463	1
5442	20463	1
4989	20464	1
21065	20464	1
19929	20465	1
8517	20466	1
26910	20467	1
8817	20468	1
21421	20469	1
9837	20469	1
19014	20469	1
25662	20469	1
2281	20470	1
7475	20470	1
22343	20471	1
1199	20471	1
12947	20472	1
25655	20473	1
17635	20473	1
16112	20474	1
24106	20475	1
6361	20476	1
18410	20476	1
12586	20477	1
6375	20477	1
9815	20477	1
14271	20478	1
12616	20479	1
1010	20479	1
5975	20480	1
26951	20481	1
18937	20482	1
22943	20483	1
9616	20484	1
1199	20485	1
7297	20485	1
25144	20486	1
18276	20487	1
19882	20487	1
824	20488	1
13582	20489	1
4974	20489	1
2969	20490	1
824	20491	1
19153	20492	1
3944	20492	1
2504	20492	1
14471	20493	1
19153	20494	1
9208	20494	1
1235	20494	1
12269	20494	1
11079	20495	1
1746	20496	1
17463	20497	1
17509	20498	1
18426	20499	1
23336	20500	1
13104	20501	1
20402	20502	1
6810	20502	1
22395	20503	1
18052	20504	1
1741	20504	1
24932	20505	1
227	20506	1
1846	20507	1
25579	20508	1
1398	20509	1
16115	20510	1
14343	20511	1
11741	20512	1
5131	20513	1
13315	20514	1
9505	20514	1
17525	20515	1
8740	20516	1
14676	20517	1
5669	20518	1
4242	20519	1
12592	20519	1
27240	20520	1
21513	20521	1
17042	20522	1
18283	20523	1
4269	20523	1
15723	20524	1
10819	20524	1
5640	20525	1
12486	20526	1
24380	20527	1
15076	20528	1
16930	20529	1
26139	20529	1
3076	20530	1
22931	20531	1
25697	20531	1
8406	20531	1
23952	20531	1
20822	20531	1
9991	20532	1
14797	20533	1
18604	20534	1
6854	20535	1
11169	20535	1
13284	20536	1
11183	20537	1
9144	20537	1
20751	20538	1
22987	20539	1
5407	20540	1
16339	20540	1
8559	20541	1
23654	20541	1
21089	20542	1
6755	20542	1
4724	20543	1
1922	20544	1
11603	20544	1
9991	20545	1
11606	20546	1
13983	20546	1
9230	20547	1
21973	20547	1
10524	20548	1
17666	20549	1
9367	20550	1
16695	20551	1
16253	20551	1
3515	20552	1
3515	20553	1
3877	20554	1
4148	20554	1
13764	20554	1
5446	20555	1
14861	20556	1
10125	20557	1
13063	20558	1
912	20559	1
22283	20560	1
7340	20561	1
6111	20562	1
25856	20563	1
12012	20564	1
2814	20565	1
19605	20565	1
18049	20565	1
11756	20566	1
3521	20567	1
24414	20568	1
18527	20569	1
11956	20570	1
20490	20570	1
18997	20570	1
19267	20571	1
2257	20571	1
26840	20572	1
10655	20572	1
12248	20573	1
14547	20574	1
18786	20574	1
4535	20575	1
18096	20575	1
12776	20575	1
14470	20575	1
11162	20576	1
11526	20576	1
1224	20577	1
1853	20577	1
16572	20578	1
1712	20578	1
10083	20579	1
18810	20580	1
22017	20580	1
9551	20581	1
24362	20581	1
25655	20582	1
7779	20583	1
20743	20584	1
10503	20584	1
13103	20584	1
11740	20585	1
23630	20585	1
5908	20585	1
977	20586	1
14724	20587	1
25624	20588	1
8645	20588	1
13015	20589	1
18203	20589	1
11591	20590	1
24414	20591	1
13768	20592	1
11552	20593	1
18758	20594	1
17333	20595	1
1933	20595	1
17604	20596	1
15620	20596	1
3503	20597	1
3002	20598	1
9722	20598	1
17450	20599	1
5981	20600	1
13525	20600	1
2410	20600	1
11170	20601	1
11721	20602	1
1231	20603	1
17446	20603	1
24051	20604	1
16771	20605	1
6838	20606	1
22412	20606	1
21136	20607	1
1742	20608	1
10527	20609	1
14973	20610	1
24704	20611	1
1111	20613	1
20994	20614	1
16275	20615	1
5726	20615	1
7781	20616	1
14714	20617	1
7747	20618	1
18980	20618	1
9639	20619	1
13080	20620	1
27389	20621	1
17577	20622	1
1846	20623	1
7225	20624	1
21511	20625	1
1107	20625	1
22977	20626	1
3765	20626	1
12826	20626	1
6002	20627	1
16016	20628	1
19472	20628	1
24797	20628	1
13668	20629	1
5273	20630	1
7189	20630	1
24770	20631	1
14953	20632	1
2611	20633	1
17445	20634	1
14271	20634	1
24231	20635	1
19374	20636	1
26987	20636	1
10735	20637	1
20543	20638	1
20377	20638	1
17811	20639	1
3298	20640	1
24203	20640	1
12179	20641	1
5606	20642	1
15463	20642	1
11433	20642	1
9767	20643	1
7556	20643	1
14363	20644	1
4501	20645	1
5836	20645	1
3615	20646	1
20088	20647	1
25002	20648	1
20380	20649	1
8277	20650	1
27230	20651	1
8615	20652	1
6094	20652	1
12887	20653	1
18304	20653	1
27066	20654	1
9881	20654	1
166	20655	1
9411	20655	1
10540	20656	1
1305	20657	1
19826	20657	1
14076	20658	1
25119	20659	1
9164	20659	1
4284	20660	1
15042	20661	1
26565	20661	1
24192	20661	1
15042	20662	1
26565	20662	1
24192	20662	1
9527	20663	1
27169	20663	1
5173	20664	1
3366	20665	1
11748	20665	1
15816	20666	1
3366	20666	1
27299	20667	1
20023	20667	1
13490	20667	1
16671	20668	1
6774	20669	1
18219	20669	1
13246	20669	1
25171	20670	1
18765	20671	1
23466	20671	1
20454	20672	1
518	20673	1
10071	20674	1
11493	20675	1
842	20676	1
1857	20677	1
2230	20678	1
2324	20679	1
